Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
465,4.66E+14,1,1,4,4,1,0,0,0,0,37,4,158,6,332,0,1,0,1,0,51,46,4,17,1,10,0,2,2,0,12,12,2,1700,7,74,10,4,0,0,3,3,0
466,4.66E+14,0,0,6,6,0,0,0,0,0,42,1,47,7,423,2,0,0,3,1,39,20,0,0,0,0,0,0,5,0,21,9,3,1900,6,55,10,5,4,3,7,6,0
466,4.66E+14,1,1,4,4,0,0,0,0,0,31,3,122,6,389,4,0,0,2,0,34,30,2,5,0,0,0,1,1,0,13,8,1,1780,5,35,16,9,3,2,7,4,1
473,4.66E+14,1,1,3,3,0,0,0,0,0,24,5,233,4,259,3,0,1,2,1,41,32,7,19,2,8,0,2,3,0,12,0,2,1820,4,45,11,2,2,1,5,3,1
466,4.66E+14,2,2,4,4,0,0,0,0,0,34,2,75,7,441,3,0,0,0,0,41,14,5,37,3,25,3,1,3,0,15,14,2,1948,10,108,15,9,2,1,5,4,1
670,4.66E+14,0,0,3,3,0,0,0,0,0,21,4,162,4,255,2,0,0,1,1,49,26,3,10,0,0,2,0,3,0,5,9,4,1575,6,50,15,7,2,0,3,2,0
466,4.66E+14,1,1,4,4,0,0,0,0,0,31,3,146,6,369,3,0,0,1,0,45,74,2,20,0,0,0,2,0,0,9,11,1,1523,4,33,13,6,3,1,4,3,1
721,4.66E+14,2,2,6,6,0,0,0,0,0,48,0,0,9,532,3,0,0,3,2,32,40,9,32,3,20,0,1,4,0,29,5,2,2077,3,35,14,9,3,2,6,4,2
428,4.69E+14,1,0,6,6,0,0,0,0,1,44,4,168,7,441,4,0,0,4,1,42,20,9,44,4,32,0,1,3,0,9,9,1,2094,3,33,17,11,1,1,4,4,0
469,4.69E+14,0,0,1,1,0,0,0,0,0,7,5,201,3,200,0,0,0,2,1,48,22,5,21,3,16,0,1,0,0,4,9,1,1506,5,45,16,5,4,0,2,1,0
37,4.72E+14,1,0,6,6,0,0,0,0,0,42,5,213,7,455,5,1,0,2,0,37,22,9,34,4,25,5,1,5,0,12,7,0,1898,7,75,12,5,1,0,4,3,0
472,4.72E+14,1,0,1,1,0,0,0,0,0,7,9,390,2,125,0,0,0,2,2,42,14,2,2,0,0,2,1,1,0,4,8,3,1702,2,15,13,2,1,0,1,1,0
295,4.72E+14,4,4,2,2,0,0,0,0,0,26,5,206,6,354,1,0,0,2,1,37,38,8,21,2,8,7,1,4,0,6,12,2,1856,9,97,16,6,1,0,3,1,1
472,4.72E+14,1,1,1,1,1,1,0,0,0,18,5,195,3,195,2,0,1,2,2,38,24,7,19,0,0,3,1,5,0,5,16,2,1744,8,60,15,6,2,0,1,1,0
472,4.72E+14,2,1,3,3,0,0,0,0,0,24,7,268,5,321,3,0,0,0,0,48,44,5,26,1,7,0,1,1,1,5,7,3,1686,4,37,14,5,0,0,3,1,1
519,4.72E+14,4,3,6,6,0,0,0,0,0,51,2,63,10,616,3,0,0,2,1,26,46,9,41,6,35,0,0,7,0,13,11,4,1914,10,85,14,8,0,0,6,2,3
472,4.72E+14,1,0,4,4,0,0,0,0,0,28,3,124,5,270,0,0,0,3,3,38,8,3,4,2,3,0,0,2,0,8,12,1,2056,5,45,12,5,3,1,4,3,0
670,4.72E+14,1,1,9,9,0,0,0,0,0,66,2,83,11,706,4,0,0,1,0,45,30,13,59,6,44,5,2,4,0,17,5,1,1544,10,100,10,5,2,1,4,4,0
472,4.72E+14,0,0,4,4,0,0,0,0,0,28,5,204,5,221,2,1,0,0,0,33,40,3,10,2,8,5,0,3,1,7,15,7,1772,10,55,16,5,4,2,2,2,0
704,4.72E+14,0,0,6,5,0,0,0,0,0,41,5,209,7,439,6,0,0,1,0,17,68,7,38,3,27,4,0,10,0,12,13,2,1828,12,129,12,5,2,1,5,4,0
472,4.72E+14,1,0,1,1,0,0,0,0,0,7,6,264,2,129,0,0,0,1,1,33,36,4,24,3,23,6,1,3,1,10,7,4,2022,1,15,16,6,2,1,2,1,0
731,4.72E+14,3,2,5,5,0,0,0,0,0,41,3,108,8,518,5,0,0,1,0,22,68,7,28,3,19,8,1,8,1,10,10,0,1578,8,76,13,7,0,0,3,2,0
156,4.73E+14,1,1,3,3,0,0,0,0,0,24,4,200,5,316,2,0,0,1,0,23,44,4,6,0,0,4,0,3,0,11,13,2,1911,4,47,10,2,2,2,1,1,0
473,4.73E+14,2,2,2,2,0,0,0,0,0,20,5,252,5,312,3,0,0,2,0,29,40,6,15,0,0,1,1,3,0,8,7,2,1689,4,74,14,5,0,0,4,1,2
277,4.73E+14,2,1,2,2,1,0,0,0,0,23,2,113,5,310,2,0,0,4,3,50,30,3,9,1,6,1,0,2,0,6,13,2,1288,5,52,14,4,6,4,4,1,0
473,4.73E+14,0,0,5,5,0,0,0,0,0,35,4,135,6,369,1,0,0,2,0,40,16,6,20,2,7,2,2,7,0,16,7,1,2312,5,45,17,9,4,3,3,3,0
465,4.73E+14,0,0,5,5,0,0,0,0,0,35,2,110,6,332,0,0,0,2,1,38,59,11,23,1,2,0,1,2,0,6,14,1,1133,5,42,7,4,1,1,4,3,0
472,4.73E+14,0,0,2,2,0,0,0,0,0,14,5,254,2,116,0,0,1,3,2,31,62,4,8,1,5,0,2,1,0,5,13,0,1305,8,60,10,4,1,0,1,1,0
473,4.73E+14,2,2,3,3,0,0,0,0,0,27,4,181,5,325,5,0,0,4,1,25,28,3,9,1,3,0,1,5,0,15,5,4,2295,2,15,12,5,1,1,5,2,2
473,4.73E+14,0,0,1,1,0,0,0,0,0,7,5,209,2,121,0,1,0,2,0,21,28,1,4,0,0,0,2,1,0,18,1,3,2462,5,55,15,7,3,0,3,1,0
473,4.73E+14,0,0,0,0,0,0,0,0,0,0,6,196,1,65,1,0,0,3,1,34,16,2,21,2,21,3,1,6,0,15,1,0,2032,8,50,15,6,1,0,0,0,0
473,4.73E+14,0,0,2,2,0,0,0,0,0,14,7,329,3,195,1,0,0,0,0,66,8,4,17,1,9,1,0,2,0,5,3,0,1543,4,37,11,2,2,1,1,1,0
700,4.73E+14,1,0,7,7,0,0,0,0,0,49,1,35,7,442,1,0,1,2,1,41,4,4,23,2,14,0,0,2,0,16,20,2,2057,8,90,13,8,2,1,7,5,0
703,4.73E+14,2,1,6,6,0,0,0,0,0,45,1,51,8,501,2,0,0,1,0,39,45,8,28,1,10,7,1,2,1,6,14,0,1568,3,20,14,10,1,1,4,4,0
473,4.73E+14,2,1,2,2,1,0,0,0,0,23,2,85,5,318,3,0,0,0,0,40,26,2,4,0,0,0,1,0,0,18,2,1,2228,7,35,14,5,4,2,4,2,1
721,4.73E+14,0,0,4,4,0,0,0,0,0,28,2,101,5,310,4,0,0,2,2,41,44,6,31,2,23,0,0,1,0,16,4,0,1372,3,25,8,5,1,0,3,3,0
528,4.83E+14,0,0,11,11,0,0,0,0,0,77,0,0,12,718,4,1,0,3,0,28,26,4,14,2,10,0,2,5,0,14,25,3,2137,3,25,10,7,3,3,10,10,0
483,4.83E+14,1,1,0,0,0,0,0,0,0,3,6,268,2,96,0,0,0,3,2,50,36,2,8,0,0,0,1,0,0,5,6,1,1413,6,51,11,3,1,0,1,0,1
646,4.83E+14,4,3,0,0,0,0,0,0,0,9,7,305,4,234,1,0,0,2,2,29,28,13,56,6,39,3,1,5,0,8,8,2,2092,8,85,19,7,0,0,5,0,3
483,4.83E+14,1,1,0,0,0,0,0,0,0,3,8,342,2,125,1,0,0,3,1,28,52,7,23,3,16,2,0,1,0,4,5,4,1508,6,40,12,2,1,0,3,0,1
719,4.83E+14,1,1,9,9,0,0,0,0,0,66,4,132,11,676,4,0,0,0,0,56,10,10,45,5,35,1,1,3,1,10,11,3,1520,4,42,16,10,1,1,9,7,1
483,4.83E+14,2,1,2,1,0,0,0,0,0,16,6,275,4,231,2,0,0,2,2,49,16,2,3,0,0,1,0,3,0,5,6,3,2080,9,94,15,4,1,0,2,0,0
519,4.85E+14,6,3,5,5,0,0,0,0,0,44,4,111,9,549,5,0,0,0,0,26,54,6,14,1,4,0,2,4,0,7,8,5,1927,7,60,15,3,1,1,8,4,1
485,4.85E+14,2,1,1,1,0,0,0,0,0,10,6,179,3,183,1,0,0,3,3,40,54,7,14,1,2,0,0,0,0,6,6,2,1673,11,96,16,7,1,0,1,1,0
193,4.89E+14,2,2,6,6,1,0,0,0,0,54,4,174,10,620,4,0,0,0,0,39,46,9,44,4,25,2,1,3,0,8,12,1,1693,2,10,10,1,2,1,5,3,2
489,4.89E+14,2,1,2,2,0,0,0,0,0,17,6,202,4,203,0,0,0,1,1,30,46,4,11,0,0,1,0,4,0,4,9,0,1907,10,70,17,6,3,2,3,2,1
147,4.90E+14,2,2,6,6,2,1,0,0,0,62,4,133,11,695,3,0,0,1,0,57,20,7,29,4,25,7,2,6,1,20,14,0,1998,4,40,19,9,2,2,4,4,0
490,4.90E+14,3,2,6,6,0,0,0,0,0,48,4,126,9,581,7,0,0,2,1,65,30,4,13,0,0,0,0,6,0,6,18,0,1602,4,18,21,9,5,3,5,3,1
164,4.90E+14,0,0,1,1,0,0,0,0,0,7,8,324,2,130,2,0,0,1,1,37,36,11,43,6,35,0,2,4,0,2,7,2,1625,5,26,12,2,2,0,1,1,0
490,4.90E+14,2,1,1,1,0,0,0,0,0,10,9,347,3,205,1,0,0,2,1,37,16,7,33,3,15,0,1,2,0,4,8,0,1975,8,63,19,6,2,0,1,0,1
392,4.90E+14,3,2,1,0,1,0,0,0,0,18,8,308,5,293,0,0,0,1,1,35,44,5,22,2,15,0,0,9,1,11,9,2,2114,8,75,16,6,0,0,4,2,1
490,4.90E+14,2,2,2,2,0,0,0,0,0,20,9,300,5,303,1,0,0,0,0,49,48,10,46,6,36,0,1,4,0,4,12,1,1486,9,60,19,7,1,0,1,0,1
415,4.90E+14,3,0,6,6,0,0,0,0,1,44,7,263,7,428,0,0,0,0,0,56,24,2,15,2,15,2,4,2,0,4,17,5,1598,4,20,18,6,1,1,5,3,0
490,4.90E+14,1,1,5,4,0,0,0,0,0,37,4,163,8,528,6,0,0,5,4,45,20,6,25,1,17,6,0,7,0,13,15,2,2002,14,100,12,4,2,2,5,4,0
457,4.90E+14,3,2,3,3,2,2,0,0,0,43,9,371,8,481,3,0,0,1,1,45,28,11,38,5,27,6,4,4,0,8,15,1,1738,5,44,16,4,0,0,5,3,1
490,4.90E+14,1,0,5,5,0,0,0,0,0,35,9,370,6,383,4,0,0,5,2,57,22,4,21,2,19,3,1,6,0,5,18,1,1862,8,59,19,8,0,0,2,1,0
490,4.90E+14,2,1,3,3,0,0,0,0,0,24,3,91,4,256,1,0,1,6,2,42,26,9,29,1,6,2,0,7,0,3,21,0,1624,9,90,19,13,1,0,3,2,1
736,4.90E+14,2,1,5,5,0,0,0,0,0,38,5,231,7,396,0,0,0,0,0,47,26,4,23,3,20,4,3,7,0,9,4,4,1976,2,10,14,3,4,3,6,5,1
156,4.93E+14,1,0,1,1,0,0,0,0,0,7,5,228,3,181,1,0,0,1,1,40,56,3,10,1,6,0,1,5,0,4,7,0,1208,9,101,10,1,2,1,0,0,0
493,4.93E+14,3,2,2,2,0,0,0,0,1,22,4,170,4,252,0,1,0,2,1,26,18,8,26,4,19,2,1,3,1,8,12,1,2392,5,35,21,12,2,1,5,2,2
626,4.94E+14,1,0,7,7,0,0,0,0,0,49,2,96,8,500,6,0,0,1,0,35,16,8,30,4,18,0,0,6,0,15,9,3,1632,8,85,8,3,1,0,4,4,0
494,4.94E+14,2,2,5,5,0,0,0,0,0,41,2,87,8,506,2,1,0,1,0,44,8,2,9,1,6,0,0,2,0,4,17,4,1968,10,52,14,6,3,2,4,3,1
229,4.97E+14,0,0,2,2,0,0,0,0,0,14,4,169,3,195,1,0,0,1,1,29,36,7,12,0,0,3,0,1,0,9,8,1,1852,8,61,17,8,3,0,4,2,0
497,4.97E+14,2,2,2,2,0,0,0,0,0,20,6,226,5,315,1,0,0,0,0,42,32,9,26,5,22,1,1,4,0,4,7,4,1748,4,36,14,3,0,0,3,1,1
288,4.97E+14,3,3,5,5,0,0,0,0,0,44,2,89,9,566,4,0,0,0,0,20,82,2,2,0,0,7,1,7,0,15,16,4,1532,4,30,10,4,1,0,5,3,2
497,4.97E+14,0,0,3,3,0,0,0,0,0,21,5,213,4,251,3,0,0,1,0,34,58,5,10,0,0,3,0,2,0,13,10,2,2068,7,87,14,5,3,1,4,2,0
327,4.97E+14,0,0,5,5,0,0,0,0,0,35,2,82,6,372,2,0,0,2,1,47,34,10,38,2,16,0,2,1,1,6,12,3,1376,1,15,7,5,0,0,3,2,0
497,4.97E+14,1,0,2,1,1,1,0,0,0,21,5,172,3,191,1,0,1,2,1,27,16,2,3,0,0,0,1,0,0,10,10,1,2224,3,35,15,7,2,1,3,3,0
365,4.97E+14,3,2,5,5,0,0,0,0,0,41,3,123,8,500,4,0,0,2,0,21,46,6,23,0,0,3,1,4,0,15,8,3,1899,10,55,14,7,0,0,5,2,1
497,4.97E+14,0,0,2,2,0,0,0,0,0,14,8,327,3,195,2,0,0,1,1,34,52,5,33,2,25,1,0,0,0,5,3,1,1701,5,46,15,5,0,0,1,1,0
419,4.97E+14,2,1,5,5,0,0,0,0,0,38,5,169,7,440,2,1,0,0,0,37,40,3,12,2,7,4,1,1,0,7,11,2,1634,2,20,13,5,1,0,4,2,1
497,4.97E+14,0,0,3,3,0,0,0,0,0,21,5,194,3,204,2,0,1,2,1,44,22,9,17,0,0,1,0,3,0,12,11,0,1966,4,44,12,3,3,1,4,3,0
497,4.97E+14,1,1,1,1,1,0,0,0,0,16,4,165,3,179,1,0,1,0,0,41,24,3,4,1,1,1,0,2,0,12,17,1,1971,3,31,15,7,4,3,5,2,1
498,4.97E+14,0,0,6,6,0,0,0,0,0,42,2,61,7,405,2,0,0,2,0,42,40,6,21,0,0,3,0,2,0,8,16,2,1629,5,37,14,9,2,1,3,3,0
497,4.97E+14,2,1,3,3,0,0,0,0,0,24,5,189,5,316,3,0,0,2,0,30,24,3,21,2,17,1,3,7,0,6,9,1,2177,2,20,15,4,2,1,3,2,1
772,4.97E+14,2,2,1,1,2,0,0,0,0,25,4,144,6,303,0,0,0,3,2,45,26,10,24,0,0,0,0,2,0,8,7,1,1423,5,55,14,5,1,0,4,1,1
30,4.98E+14,1,1,6,6,0,0,0,0,0,45,3,102,7,383,0,1,1,1,0,41,52,8,22,3,14,0,1,6,1,11,9,2,1650,5,36,13,6,1,1,5,3,1
498,4.98E+14,1,1,3,2,0,0,0,0,0,23,2,73,4,254,2,0,1,1,1,22,60,5,8,0,0,0,0,1,0,4,17,3,1950,5,35,16,7,5,3,3,1,1
37,4.98E+14,1,1,4,4,0,0,0,0,0,31,6,241,4,256,1,0,0,1,1,50,34,4,18,2,13,13,0,6,2,12,6,1,1515,7,65,13,6,1,1,3,1,1
498,4.98E+14,2,0,4,4,0,0,0,0,0,28,5,216,5,290,3,0,0,0,0,36,26,3,7,1,2,5,1,3,0,6,16,5,2085,2,20,21,9,4,3,5,3,0
231,4.98E+14,2,1,2,2,0,0,0,0,0,17,6,214,4,260,2,0,0,5,2,48,10,7,38,4,31,1,0,4,0,10,6,1,1879,2,20,19,9,1,0,4,1,1
498,4.98E+14,1,1,2,2,0,0,0,0,0,23,8,342,4,239,0,0,0,1,1,53,20,17,57,6,38,1,2,3,1,4,11,0,2621,4,35,16,6,1,1,2,2,0
419,4.98E+14,1,1,2,2,0,0,0,0,0,17,4,190,4,249,0,0,0,2,2,61,28,1,1,0,0,7,0,0,0,5,9,3,1206,10,70,9,3,0,0,3,2,0
498,4.98E+14,1,1,4,4,0,0,0,0,0,31,3,124,6,363,2,0,0,0,0,43,8,4,6,0,0,3,2,1,0,12,13,2,2394,8,80,21,13,2,2,6,4,1
498,4.98E+14,0,0,9,9,0,0,0,0,0,63,3,90,10,619,3,1,0,1,0,43,8,9,41,3,30,4,1,5,0,14,12,2,1811,2,5,10,6,0,0,4,4,0
718,4.98E+14,1,1,1,1,0,0,0,0,0,10,9,371,3,193,0,0,0,2,1,48,18,5,10,1,2,0,1,1,0,2,9,0,1789,6,62,18,5,2,2,2,1,0
498,4.98E+14,0,0,5,5,1,1,0,0,0,43,4,167,5,277,1,0,0,1,0,41,46,7,32,5,27,2,1,1,0,4,13,2,1221,5,57,14,5,3,2,6,5,0
772,4.98E+14,0,0,6,6,0,0,0,0,0,42,2,80,6,350,1,0,0,1,1,34,16,5,22,2,15,2,1,8,0,9,14,3,2379,9,75,17,11,4,1,6,5,0
28,5.01E+14,0,0,9,9,0,0,0,0,0,63,4,168,10,641,5,0,0,1,1,36,24,9,44,2,19,0,1,3,1,12,11,2,1816,4,30,13,7,1,1,8,8,0
501,5.01E+14,0,0,1,0,0,0,0,0,0,6,8,331,2,125,1,0,0,1,0,50,24,3,19,1,8,0,0,0,0,6,8,0,1784,4,55,14,4,1,0,2,1,0
465,5.01E+14,1,0,2,2,0,0,0,0,0,14,7,310,3,189,1,0,0,1,0,24,30,8,39,4,32,0,0,6,1,8,10,2,2195,8,78,19,9,2,1,3,1,0
501,5.01E+14,2,1,2,2,0,0,0,0,0,17,7,343,4,260,3,0,0,0,0,28,66,4,15,3,14,0,0,5,0,9,7,4,1405,5,29,13,3,2,1,3,1,1
732,5.02E+14,1,0,6,5,0,0,0,0,0,41,2,105,7,440,2,0,0,0,0,21,36,6,25,2,20,0,3,6,0,9,15,2,2252,3,20,15,9,3,3,7,5,0
502,5.02E+14,0,0,0,0,0,0,0,0,0,0,7,297,1,65,1,0,0,5,1,37,54,2,4,0,0,0,0,2,0,2,4,1,1348,3,35,15,4,1,0,0,0,0
5,5.03E+14,0,0,1,1,0,0,0,0,0,7,8,330,2,120,1,0,0,2,2,51,38,1,3,0,0,1,2,3,0,5,7,3,1619,7,67,14,5,0,0,1,1,0
503,5.03E+14,5,3,4,4,0,0,0,0,0,37,3,105,8,458,3,1,0,2,1,45,18,11,52,5,40,1,2,6,0,14,12,2,1981,8,70,17,6,1,1,6,3,2
47,5.03E+14,5,3,2,2,0,0,0,0,0,23,4,157,6,367,0,0,0,1,1,43,50,7,17,2,8,0,1,1,0,7,20,2,1992,7,70,20,9,2,1,7,2,2
503,5.03E+14,0,0,5,5,0,0,0,0,0,35,7,257,6,350,1,0,0,2,2,43,58,2,5,0,0,6,1,6,0,17,6,1,1572,9,81,12,2,3,2,2,2,0
204,5.03E+14,0,0,1,1,0,0,0,0,0,7,7,247,2,116,0,0,0,2,0,26,54,2,9,0,0,1,0,0,0,8,7,0,1946,3,30,13,4,1,0,2,1,0
503,5.03E+14,1,0,7,7,0,0,0,0,0,49,3,117,8,489,2,0,0,1,0,30,42,5,28,3,26,4,1,7,0,14,8,2,1654,3,25,14,6,2,2,5,4,0
234,5.03E+14,2,1,4,4,0,0,0,0,0,31,5,184,6,348,2,0,0,1,1,37,24,5,29,3,16,2,1,4,0,9,13,1,2048,8,96,14,3,2,2,3,2,1
503,5.03E+14,1,1,1,1,0,0,0,0,0,10,7,295,2,130,2,0,1,1,1,46,22,4,8,0,0,2,1,2,0,5,7,5,1552,5,40,18,5,4,2,2,1,1
331,5.03E+14,3,3,4,4,0,0,0,0,0,37,5,238,7,455,5,0,0,1,0,51,38,7,27,4,22,9,1,1,0,5,10,2,1653,0,0,19,8,2,0,8,3,3
503,5.03E+14,3,3,5,5,0,0,0,0,0,44,4,151,7,305,0,1,0,2,2,39,38,12,48,4,30,8,0,6,0,14,11,0,1947,8,62,19,10,2,2,7,5,2
503,5.03E+14,0,0,5,5,1,0,0,0,0,41,1,43,7,449,3,0,0,2,2,60,42,8,17,2,8,0,1,1,0,6,12,1,1047,4,49,9,8,0,0,3,2,0
725,5.03E+14,0,0,3,2,3,1,0,0,0,40,3,113,7,437,3,0,0,3,0,31,12,1,5,0,0,0,1,3,0,28,1,1,2553,5,35,17,9,5,3,4,4,0
503,5.03E+14,2,2,6,6,0,0,0,0,0,48,3,95,8,503,3,0,0,1,0,40,55,5,26,3,19,2,0,7,0,9,11,0,1493,5,55,15,8,2,1,7,5,0
774,5.03E+14,0,0,4,4,1,0,0,0,0,34,6,196,4,197,0,0,2,0,0,30,56,1,4,0,0,0,0,2,0,10,16,3,2107,5,31,20,12,1,1,4,4,0
312,5.04E+14,2,2,3,3,0,0,0,0,0,27,2,51,6,383,2,0,0,2,0,24,40,2,6,1,4,2,0,3,0,11,12,2,2099,3,40,14,9,1,0,6,3,2
504,5.04E+14,3,3,1,1,0,0,0,0,0,16,3,175,5,319,2,1,0,0,0,39,40,3,4,0,0,0,1,2,0,2,14,0,1501,7,65,10,2,1,0,3,1,2
796,5.04E+14,2,2,3,2,0,0,0,0,0,26,4,167,6,387,4,0,0,1,0,22,28,4,8,1,2,5,1,7,0,12,10,0,2345,2,20,16,9,1,1,4,2,2
504,5.04E+14,0,0,3,3,0,0,0,0,0,21,5,208,4,257,2,0,0,1,0,48,38,7,25,1,8,0,1,2,1,0,13,1,1255,2,15,11,3,3,2,1,1,0
466,5.08E+14,1,1,6,6,0,0,0,0,0,45,3,108,8,491,3,0,0,1,0,42,38,5,9,2,5,0,3,6,0,19,15,3,1688,12,118,10,4,2,0,4,2,1
508,5.08E+14,2,2,4,4,0,0,0,0,0,34,4,158,7,404,2,0,0,3,2,41,52,2,6,0,0,0,1,2,0,9,17,5,1912,14,98,19,12,1,0,5,2,2
700,5.08E+14,3,3,5,5,0,0,0,0,0,44,1,41,9,567,3,0,0,2,1,41,6,9,35,3,14,1,1,3,0,10,20,7,2164,6,45,16,10,1,1,8,5,3
508,5.08E+14,3,2,0,0,0,0,0,0,0,6,7,304,3,195,3,0,0,2,0,69,8,2,8,1,7,0,2,3,0,0,4,2,1436,8,88,14,3,0,0,1,0,1
416,5.09E+14,2,1,1,1,1,1,0,0,1,20,5,213,4,249,1,0,0,2,2,27,44,4,5,1,1,4,0,8,0,7,15,1,2059,2,21,17,8,2,0,6,2,1
418,5.09E+14,1,1,5,5,0,0,0,0,0,38,3,154,6,373,2,0,0,1,1,58,28,8,33,2,21,0,1,2,0,6,12,3,1532,2,26,10,7,0,0,5,4,1
509,5.09E+14,1,1,4,4,0,0,0,0,0,31,4,164,6,362,1,0,0,1,1,39,12,4,14,1,2,0,1,5,0,16,10,1,2068,8,75,16,8,2,1,5,3,1
509,5.09E+14,3,3,2,2,0,0,0,0,0,23,8,300,7,419,2,0,0,0,0,40,36,6,34,3,27,4,1,9,0,3,12,2,1541,3,25,14,3,0,0,4,1,2
428,5.09E+14,2,2,1,1,0,0,0,0,0,13,3,114,4,249,2,0,0,7,2,32,22,6,20,0,0,0,0,4,0,9,10,2,2037,9,82,14,5,3,0,2,0,1
509,5.09E+14,0,0,3,3,0,0,0,0,0,21,7,261,4,217,0,0,0,0,0,49,24,6,32,3,27,0,3,4,0,8,2,3,1563,11,93,9,1,1,0,1,1,0
509,5.09E+14,0,0,4,4,0,0,0,0,0,28,8,307,5,285,0,0,0,1,1,60,40,5,19,2,16,0,1,8,0,7,6,1,1243,3,40,13,4,1,0,3,3,0
539,5.09E+14,1,1,4,4,1,1,0,0,0,39,5,184,7,428,3,0,0,2,1,26,34,3,8,1,5,0,1,7,0,12,16,2,2357,3,30,22,10,6,5,6,5,1
509,5.09E+14,0,0,6,6,0,0,0,0,0,42,5,181,7,440,2,0,0,1,1,59,20,5,15,1,4,5,1,3,0,7,12,2,1640,7,77,14,5,2,0,3,3,0
688,5.09E+14,3,2,3,3,2,1,0,0,0,41,3,156,8,505,5,0,0,3,2,43,36,12,45,5,27,1,1,3,0,6,23,4,1960,12,72,20,12,1,1,6,4,2
67,5.13E+14,2,2,0,0,0,0,0,0,0,6,2,74,3,186,0,0,0,2,1,46,16,2,5,0,0,0,2,5,0,5,13,2,1657,6,40,15,8,2,0,1,0,1
513,5.13E+14,0,0,3,3,0,0,0,0,0,21,3,110,4,250,1,0,0,3,2,47,8,8,46,4,32,0,2,4,0,9,12,0,1943,8,65,14,11,0,0,3,3,0
416,5.13E+14,2,1,0,0,0,0,0,0,0,3,8,340,2,130,1,0,0,2,1,29,24,7,11,1,2,6,0,3,0,3,10,2,1760,5,56,17,5,2,0,0,0,0
513,5.13E+14,2,2,2,2,0,0,0,0,0,20,8,339,5,320,4,0,0,1,0,29,36,6,33,4,30,5,1,8,0,7,7,2,1840,6,41,14,1,2,1,3,1,1
513,5.13E+14,4,3,3,3,0,0,0,0,0,30,4,163,7,445,3,0,0,1,0,39,34,7,32,2,16,1,1,3,0,7,11,0,1948,1,5,15,7,0,0,4,2,1
522,5.13E+14,2,2,1,1,0,0,0,0,0,13,6,252,4,236,0,0,0,1,0,37,28,2,4,1,2,7,1,2,0,1,21,0,1652,5,39,14,4,2,1,4,1,2
513,5.13E+14,6,5,1,1,0,0,0,0,0,22,3,133,6,380,2,0,0,0,0,31,28,6,23,2,15,0,1,1,0,12,11,1,2078,7,50,14,5,0,0,6,1,4
657,5.13E+14,2,2,1,1,0,0,0,0,0,13,3,135,4,241,0,0,0,1,0,36,44,3,5,1,2,0,0,4,0,6,9,4,1522,3,15,8,1,1,0,4,1,2
513,5.13E+14,1,1,6,5,1,0,0,0,0,50,2,66,9,568,2,0,0,1,0,46,20,7,27,3,18,0,1,0,0,18,8,1,2017,4,30,10,7,0,0,7,5,1
726,5.13E+14,1,1,1,1,0,0,0,0,0,10,4,185,2,130,1,0,0,5,3,36,38,5,18,2,9,0,0,0,0,11,7,1,1583,2,15,9,4,1,0,2,0,1
306,5.18E+14,2,2,5,5,1,1,0,0,0,49,8,288,8,486,4,0,1,0,0,47,24,10,33,3,18,0,1,1,1,6,16,4,1386,4,50,19,8,1,1,4,3,1
518,5.18E+14,2,1,7,7,0,0,0,0,0,52,4,137,9,560,2,0,0,1,0,36,22,5,12,0,0,0,0,15,1,16,9,3,2214,10,91,14,7,1,1,6,3,1
416,5.18E+14,4,3,1,1,0,0,0,0,0,16,6,277,5,317,3,1,0,0,0,40,30,4,17,1,6,1,3,4,0,0,14,3,1773,4,35,15,4,0,0,1,0,1
518,5.18E+14,1,1,2,2,0,0,0,0,0,17,4,176,4,245,0,0,0,3,2,22,48,4,15,2,10,6,0,6,1,14,6,1,1827,6,65,13,6,0,0,2,1,1
518,5.18E+14,0,0,5,5,0,0,0,0,0,35,6,205,6,359,0,0,0,0,0,49,20,5,38,4,37,0,1,9,0,10,5,4,1927,7,75,16,8,0,0,3,3,0
539,5.18E+14,1,1,2,2,1,0,0,0,0,23,5,206,4,257,1,0,1,1,0,35,40,5,26,4,25,0,0,4,1,2,13,4,1673,9,85,17,5,4,2,4,2,1
518,5.18E+14,0,0,3,3,0,0,0,0,0,21,9,336,3,187,1,0,0,0,0,51,30,9,45,4,36,1,2,4,0,9,5,1,1363,2,25,12,3,0,0,2,2,0
796,5.18E+14,1,0,2,2,0,0,0,0,0,14,8,317,3,180,1,0,0,2,1,36,24,7,29,3,17,2,0,3,0,11,9,0,2237,3,40,19,5,5,3,4,2,0
47,5.19E+14,1,1,7,7,0,0,0,0,0,52,3,98,9,510,0,0,0,0,0,43,46,5,24,4,22,0,0,3,0,16,12,1,1655,1,10,9,5,0,0,4,4,0
